year,category,value
2020,CAPEX_FIXED,59161000.0
2020,CAPEX_INTANGIBLE,-629062000.0
2020,CASH,9786142000.0
2020,COGS,-17234816000.0
2020,DEBT_LONG,21163399000.0
2020,DEBT_LONG_FIN,21163399000.0
2020,DEBT_SHORT,1951241000.0
2020,DEBT_SHORT_FIN,1951241000.0
2020,DEPRECIATION,859858000.0
2020,EBIT,-1681073000.0
2020,EBT,-3312177000.0
2020,EQUITY,15272715000.0
2020,FIN_CF,5241843000.0
2020,FIN_EXPENSE,-1162117000.0
2020,FIN_INCOME,-468987000.0
2020,FIN_INVESTMENTS,4248318000.0
2020,FIN_INVESTMENTS_LT,1565493000.0
2020,GA_EXPENSES,-738736000.0
2020,GROSS_PROFIT,2406948000.0
2020,INVEST_CF,-943297000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,-3596233000.0
2020,NET_INCOME_CONT,-3596233000.0
2020,OPER_CF,-6512364000.0
2020,REVENUE,19641764000.0
2020,SELLING_EXPENSES,-1002572000.0
2020,TAXES,-284056000.0
2020,TOTAL_ASSETS,54812845000.0
2020,TOTAL_LIABILITIES,54812845000.0
