year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,-1785109000.0
2021,CASH,12629079000.0
2021,COGS,-105120851000.0
2021,DEBT_LONG,8965354000.0
2021,DEBT_LONG_FIN,8841957000.0
2021,DEBT_SHORT,17711095000.0
2021,DEBT_SHORT_FIN,17556929000.0
2021,DEPRECIATION,839467000.0
2021,EBIT,18967045000.0
2021,EBT,15405592000.0
2021,EQUITY,58506511000.0
2021,FIN_CF,-5648334000.0
2021,FIN_EXPENSE,-4880420000.0
2021,FIN_INCOME,1318967000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,2116132000.0
2021,GA_EXPENSES,-19428969000.0
2021,GROSS_PROFIT,39996275000.0
2021,INVEST_CF,-1785109000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,10706275000.0
2021,NET_INCOME_CONT,10706275000.0
2021,OPER_CF,666463000.0
2021,REVENUE,145117126000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,-4699317000.0
2021,TOTAL_ASSETS,119799761000.0
2021,TOTAL_LIABILITIES,119799761000.0
