year,category,value
2019,CAPEX_INTANGIBLE,-2394673000.0
2019,CASH,12171637000.0
2019,COGS,-98008300000.0
2019,DEBT_LONG,18151473000.0
2019,DEBT_LONG_FIN,17980990000.0
2019,DEBT_SHORT,14127893000.0
2019,DEBT_SHORT_FIN,13709313000.0
2019,DEPRECIATION,-400647000.0
2019,EBIT,10139716000.0
2019,EBT,5337275000.0
2019,EQUITY,43197480000.0
2019,FIN_CF,7163390000.0
2019,FIN_EXPENSE,-6596474000.0
2019,FIN_INCOME,1794033000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,4043667000.0
2019,GA_EXPENSES,-19042615000.0
2019,GROSS_PROFIT,30647922000.0
2019,INVEST_CF,-2394673000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,2200882000.0
2019,NET_INCOME_CONT,2200882000.0
2019,OPER_CF,2956053000.0
2019,REVENUE,128656222000.0
2019,SELLING_EXPENSES,0.0
2019,TAXES,-3136393000.0
2019,TOTAL_ASSETS,108262614000.0
2019,TOTAL_LIABILITIES,108262614000.0
