year,category,value
2019,CAPEX_FIXED,-164872000.0
2019,CAPEX_INTANGIBLE,-112845000.0
2019,CASH,12251000.0
2019,COGS,-1520718000.0
2019,DEBT_LONG,1481598000.0
2019,DEBT_LONG_FIN,1481598000.0
2019,DEBT_SHORT,170054000.0
2019,DEBT_SHORT_FIN,170054000.0
2019,DEPRECIATION,360949000.0
2019,EBIT,900018000.0
2019,EBT,657928000.0
2019,EQUITY,3102352000.0
2019,FIN_CF,-556299000.0
2019,FIN_EXPENSE,-341231000.0
2019,FIN_INCOME,99141000.0
2019,FIN_INVESTMENTS,596861000.0
2019,FIN_INVESTMENTS_LT,693832000.0
2019,GA_EXPENSES,-587065000.0
2019,GROSS_PROFIT,2044318000.0
2019,INVEST_CF,-465303000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,646140000.0
2019,NET_INCOME_CONT,646140000.0
2019,OPER_CF,812668000.0
2019,REVENUE,3565036000.0
2019,SELLING_EXPENSES,-571639000.0
2019,TAXES,-11788000.0
2019,TOTAL_ASSETS,5512492000.0
2019,TOTAL_LIABILITIES,5512492000.0
