year,category,value
2022,CAPEX_FIXED,-288807000.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,850481000.0
2022,COGS,-692653000.0
2022,DEBT_LONG,10521340000.0
2022,DEBT_LONG_FIN,1866200000.0
2022,DEBT_SHORT,1159560000.0
2022,DEBT_SHORT_FIN,653418000.0
2022,DEPRECIATION,149582000.0
2022,EBIT,2865955000.0
2022,EBT,1899829000.0
2022,EQUITY,10371619000.0
2022,FIN_CF,-587073000.0
2022,FIN_EXPENSE,-1220026000.0
2022,FIN_INCOME,253900000.0
2022,FIN_INVESTMENTS,1837911000.0
2022,FIN_INVESTMENTS_LT,16790143000.0
2022,GA_EXPENSES,-153962000.0
2022,GROSS_PROFIT,3141055000.0
2022,INVEST_CF,-1244566000.0
2022,LEASE_LONG,8618877000.0
2022,LEASE_SHORT,497611000.0
2022,NET_INCOME,1663873000.0
2022,NET_INCOME_CONT,1663873000.0
2022,OPER_CF,2313705000.0
2022,REVENUE,3833708000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,-235956000.0
2022,TOTAL_ASSETS,27933759000.0
2022,TOTAL_LIABILITIES,27933759000.0
