year,category,value
2020,CAPEX_FIXED,-37247000.0
2020,CAPEX_INTANGIBLE,168560000.0
2020,CASH,13113000.0
2020,COGS,-269549000.0
2020,DEBT_LONG,0.0
2020,DEBT_LONG_FIN,0.0
2020,DEBT_SHORT,0.0
2020,DEBT_SHORT_FIN,0.0
2020,DEPRECIATION,-165856000.0
2020,EBIT,320235000.0
2020,EBT,266263000.0
2020,EQUITY,7617082000.0
2020,FIN_CF,-284554000.0
2020,FIN_EXPENSE,-154062000.0
2020,FIN_INCOME,100090000.0
2020,FIN_INVESTMENTS,1371587000.0
2020,FIN_INVESTMENTS_LT,159976000.0
2020,GA_EXPENSES,-187295000.0
2020,GROSS_PROFIT,528036000.0
2020,INVEST_CF,-38928000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,202473000.0
2020,NET_INCOME_CONT,202473000.0
2020,OPER_CF,303913000.0
2020,REVENUE,797585000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,-63790000.0
2020,TOTAL_ASSETS,10887575000.0
2020,TOTAL_LIABILITIES,10887575000.0
