year,category,value
2024,CAPEX_FIXED,-6134000.0
2024,CAPEX_INTANGIBLE,-23056000.0
2024,CASH,2097849000.0
2024,COGS,-2764320000.0
2024,DEBT_LONG,8282838000.0
2024,DEBT_LONG_FIN,3916484000.0
2024,DEBT_SHORT,3250222000.0
2024,DEBT_SHORT_FIN,2768360000.0
2024,DEPRECIATION,557858000.0
2024,EBIT,1231606000.0
2024,EBT,300460000.0
2024,EQUITY,2445613000.0
2024,FIN_CF,3050366000.0
2024,FIN_EXPENSE,-2287068000.0
2024,FIN_INCOME,1355922000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,1083945000.0
2024,GA_EXPENSES,-146275000.0
2024,GROSS_PROFIT,1385306000.0
2024,INVEST_CF,-29190000.0
2024,LEASE_LONG,4366354000.0
2024,LEASE_SHORT,481862000.0
2024,NET_INCOME,200184000.0
2024,NET_INCOME_CONT,200184000.0
2024,OPER_CF,-2534464000.0
2024,REVENUE,4149626000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,-100276000.0
2024,TOTAL_ASSETS,16906785000.0
2024,TOTAL_LIABILITIES,16906785000.0
