year,category,value
2021,CAPEX_FIXED,-101651000.0
2021,CAPEX_INTANGIBLE,-220186000.0
2021,CASH,549347000.0
2021,COGS,-2758851000.0
2021,DEBT_LONG,1911402000.0
2021,DEBT_LONG_FIN,165260000.0
2021,DEBT_SHORT,207476000.0
2021,DEBT_SHORT_FIN,129733000.0
2021,DEPRECIATION,324249000.0
2021,EBIT,402375000.0
2021,EBT,210281000.0
2021,EQUITY,2224635000.0
2021,FIN_CF,137320000.0
2021,FIN_EXPENSE,-377145000.0
2021,FIN_INCOME,185051000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,1367362000.0
2021,GA_EXPENSES,-387894000.0
2021,GROSS_PROFIT,2351611000.0
2021,INVEST_CF,-509349000.0
2021,LEASE_LONG,451042000.0
2021,LEASE_SHORT,77743000.0
2021,NET_INCOME,497831000.0
2021,NET_INCOME_CONT,497831000.0
2021,OPER_CF,407081000.0
2021,REVENUE,5110462000.0
2021,SELLING_EXPENSES,-1528850000.0
2021,TAXES,287550000.0
2021,TOTAL_ASSETS,7146492000.0
2021,TOTAL_LIABILITIES,7146492000.0
