year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,587099000.0
2022,COGS,-833438000.0
2022,DEBT_LONG,3185417000.0
2022,DEBT_LONG_FIN,1603843000.0
2022,DEBT_SHORT,144642000.0
2022,DEBT_SHORT_FIN,76779000.0
2022,DEPRECIATION,283359000.0
2022,EBIT,436075000.0
2022,EBT,157463000.0
2022,EQUITY,1002276000.0
2022,FIN_CF,1289650000.0
2022,FIN_EXPENSE,-403851000.0
2022,FIN_INCOME,125239000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,142305000.0
2022,GA_EXPENSES,-79512000.0
2022,GROSS_PROFIT,541725000.0
2022,INVEST_CF,-53323000.0
2022,LEASE_LONG,1581574000.0
2022,LEASE_SHORT,66292000.0
2022,NET_INCOME,102135000.0
2022,NET_INCOME_CONT,102135000.0
2022,OPER_CF,-862249000.0
2022,REVENUE,1375163000.0
2022,SELLING_EXPENSES,-23104000.0
2022,TAXES,-55328000.0
2022,TOTAL_ASSETS,5022258000.0
2022,TOTAL_LIABILITIES,5022258000.0
