year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,0.0
2021,CASH,213021000.0
2021,COGS,-623484000.0
2021,DEBT_LONG,2176702000.0
2021,DEBT_LONG_FIN,1226056000.0
2021,DEBT_SHORT,78372000.0
2021,DEBT_SHORT_FIN,5699000.0
2021,DEPRECIATION,239051000.0
2021,EBIT,208012000.0
2021,EBT,50127000.0
2021,EQUITY,624450000.0
2021,FIN_CF,816729000.0
2021,FIN_EXPENSE,-179049000.0
2021,FIN_INCOME,21164000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,50799000.0
2021,GA_EXPENSES,-66350000.0
2021,GROSS_PROFIT,293731000.0
2021,INVEST_CF,-25169000.0
2021,LEASE_LONG,946843000.0
2021,LEASE_SHORT,62254000.0
2021,NET_INCOME,35439000.0
2021,NET_INCOME_CONT,35439000.0
2021,OPER_CF,-999876000.0
2021,REVENUE,917215000.0
2021,SELLING_EXPENSES,-18677000.0
2021,TAXES,-14688000.0
2021,TOTAL_ASSETS,3318712000.0
2021,TOTAL_LIABILITIES,3318712000.0
