year,category,value
2023,CAPEX_FIXED,-3495000.0
2023,CAPEX_INTANGIBLE,119887000.0
2023,CASH,92328000.0
2023,COGS,-836641000.0
2023,DEBT_LONG,473312000.0
2023,DEBT_LONG_FIN,100273000.0
2023,DEBT_SHORT,299985000.0
2023,DEBT_SHORT_FIN,116804000.0
2023,DEPRECIATION,45324000.0
2023,EBIT,-288755000.0
2023,EBT,-433487000.0
2023,EQUITY,467000.0
2023,FIN_CF,-493953000.0
2023,FIN_EXPENSE,-252980000.0
2023,FIN_INCOME,108248000.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,870983000.0
2023,GA_EXPENSES,-252494000.0
2023,GROSS_PROFIT,809456000.0
2023,INVEST_CF,110612000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,-520753000.0
2023,NET_INCOME_CONT,-350988000.0
2023,OPER_CF,337613000.0
2023,REVENUE,1646097000.0
2023,SELLING_EXPENSES,-553415000.0
2023,TAXES,82499000.0
2023,TOTAL_ASSETS,2453893000.0
2023,TOTAL_LIABILITIES,2453893000.0
