year,category,value
2020,CAPEX_FIXED,-25118000.0
2020,CASH,526932000.0
2020,COGS,-1341204000.0
2020,DEBT_LONG,740827000.0
2020,DEBT_LONG_FIN,321272000.0
2020,DEBT_SHORT,706405000.0
2020,DEBT_SHORT_FIN,541497000.0
2020,DEPRECIATION,107493000.0
2020,EBIT,-292821000.0
2020,EBT,-435092000.0
2020,EQUITY,991923000.0
2020,FIN_CF,-281291000.0
2020,FIN_EXPENSE,-167121000.0
2020,FIN_INCOME,24850000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,811677000.0
2020,GA_EXPENSES,-217271000.0
2020,GROSS_PROFIT,798213000.0
2020,INVEST_CF,-47152000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,-432196000.0
2020,NET_INCOME_CONT,-432196000.0
2020,OPER_CF,129877000.0
2020,REVENUE,2139417000.0
2020,SELLING_EXPENSES,-559702000.0
2020,TAXES,2896000.0
2020,TOTAL_ASSETS,3367654000.0
2020,TOTAL_LIABILITIES,3367654000.0
