year,category,value
2021,CAPEX_FIXED,478989000.0
2021,CAPEX_INTANGIBLE,-3876184000.0
2021,CASH,3943000.0
2021,COGS,-2735818000.0
2021,DEPRECIATION,-1898000.0
2021,EBIT,1023596000.0
2021,EBT,727476000.0
2021,EQUITY,35916545000.0
2021,FIN_CF,3842850000.0
2021,FIN_EXPENSE,51314000.0
2021,FIN_INCOME,-347434000.0
2021,FIN_INVESTMENTS,2825583000.0
2021,FIN_INVESTMENTS_LT,5721995000.0
2021,GA_EXPENSES,-785367000.0
2021,GROSS_PROFIT,5534029000.0
2021,INVEST_CF,-3013372000.0
2021,NET_INCOME_CONT,727476000.0
2021,OPER_CF,-2078464000.0
2021,REVENUE,8269847000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,0.0
2021,TOTAL_ASSETS,48139722000.0
2021,TOTAL_LIABILITIES,48139722000.0
