year,category,value
2022,CAPEX_FIXED,364240000.0
2022,CAPEX_INTANGIBLE,-4614862000.0
2022,CASH,6943000.0
2022,COGS,-5600552000.0
2022,DEPRECIATION,0.0
2022,EBIT,804429000.0
2022,EBT,668283000.0
2022,EQUITY,42599865000.0
2022,FIN_CF,-744415000.0
2022,FIN_EXPENSE,-262391000.0
2022,FIN_INCOME,126245000.0
2022,FIN_INVESTMENTS_LT,3652312000.0
2022,GA_EXPENSES,-902205000.0
2022,GROSS_PROFIT,6214249000.0
2022,INVEST_CF,-2240902000.0
2022,NET_INCOME_CONT,668283000.0
2022,OPER_CF,2989722000.0
2022,REVENUE,11814801000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,0.0
2022,TOTAL_ASSETS,55626605000.0
2022,TOTAL_LIABILITIES,55626605000.0
