year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,35991000.0
2024,CASH,699549000.0
2024,COGS,-188019000.0
2024,DEBT_LONG,0.0
2024,DEBT_LONG_FIN,0.0
2024,DEBT_SHORT,1916670000.0
2024,DEBT_SHORT_FIN,0.0
2024,DEPRECIATION,4533000.0
2024,EBIT,10944000.0
2024,EBT,-134070000.0
2024,EQUITY,898092000.0
2024,FIN_CF,1880000.0
2024,FIN_EXPENSE,0.0
2024,FIN_INCOME,-145014000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,298895000.0
2024,GA_EXPENSES,-11611000.0
2024,GROSS_PROFIT,87831000.0
2024,INVEST_CF,34973000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,1916670000.0
2024,NET_INCOME,-65303000.0
2024,NET_INCOME_CONT,-65303000.0
2024,OPER_CF,-121719000.0
2024,REVENUE,275850000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,68767000.0
2024,TOTAL_ASSETS,3311605000.0
2024,TOTAL_LIABILITIES,3311605000.0
