year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,23557000.0
2022,COGS,-946588000.0
2022,DEBT_LONG,490256000.0
2022,DEBT_LONG_FIN,490256000.0
2022,DEBT_SHORT,270580000.0
2022,DEBT_SHORT_FIN,0.0
2022,DEPRECIATION,3112000.0
2022,EBIT,401105000.0
2022,EBT,334872000.0
2022,EQUITY,330820000.0
2022,FIN_CF,282358000.0
2022,FIN_EXPENSE,-142849000.0
2022,FIN_INCOME,76616000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,479409000.0
2022,GA_EXPENSES,-164388000.0
2022,GROSS_PROFIT,589791000.0
2022,INVEST_CF,-19832000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,263439000.0
2022,NET_INCOME_CONT,263439000.0
2022,OPER_CF,-312448000.0
2022,REVENUE,1536379000.0
2022,SELLING_EXPENSES,-193201000.0
2022,TAXES,-71433000.0
2022,TOTAL_ASSETS,1734525000.0
2022,TOTAL_LIABILITIES,1734525000.0
