year,category,value
2023,CAPEX_FIXED,-130217000.0
2023,CAPEX_INTANGIBLE,-2541000.0
2023,CASH,229159000.0
2023,COGS,-1455747000.0
2023,DEBT_LONG,452867000.0
2023,DEBT_LONG_FIN,452671000.0
2023,DEBT_SHORT,76883000.0
2023,DEBT_SHORT_FIN,0.0
2023,DEPRECIATION,3306000.0
2023,EBIT,79059000.0
2023,EBT,-57019000.0
2023,EQUITY,1022851000.0
2023,FIN_CF,-237606000.0
2023,FIN_EXPENSE,0.0
2023,FIN_INCOME,0.0
2023,FIN_INVESTMENTS,4950000.0
2023,FIN_INVESTMENTS_LT,135974000.0
2023,GA_EXPENSES,-229775000.0
2023,GROSS_PROFIT,770598000.0
2023,INVEST_CF,86012000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,-81997000.0
2023,NET_INCOME_CONT,-85303000.0
2023,OPER_CF,105633000.0
2023,REVENUE,2226345000.0
2023,SELLING_EXPENSES,-618675000.0
2023,TAXES,-28284000.0
2023,TOTAL_ASSETS,2740000000.0
2023,TOTAL_LIABILITIES,2740000000.0
