year,category,value
2020,CAPEX_FIXED,1406000.0
2020,CAPEX_INTANGIBLE,-44139000.0
2020,COGS,236713000.0
2020,DEPRECIATION,3765000.0
2020,EBIT,64787000.0
2020,EBT,43248000.0
2020,EQUITY,3728786000.0
2020,FIN_CF,252384000.0
2020,FIN_EXPENSE,-1447000.0
2020,FIN_INCOME,-20092000.0
2020,FIN_INVESTMENTS_LT,422969000.0
2020,GA_EXPENSES,-100618000.0
2020,GROSS_PROFIT,340800000.0
2020,INVEST_CF,-45093000.0
2020,NET_INCOME_CONT,27078000.0
2020,OPER_CF,1310470000.0
2020,REVENUE,104087000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,-16170000.0
2020,TOTAL_ASSETS,4405751000.0
2020,TOTAL_LIABILITIES,4405751000.0
