year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,-114860000.0
2021,COGS,-147042000.0
2021,EBIT,212872000.0
2021,EBT,156163000.0
2021,EQUITY,5273186000.0
2021,FIN_CF,563267000.0
2021,FIN_EXPENSE,-52682000.0
2021,FIN_INCOME,-4027000.0
2021,FIN_INVESTMENTS_LT,1476866000.0
2021,GA_EXPENSES,-192126000.0
2021,GROSS_PROFIT,745430000.0
2021,INVEST_CF,-203945000.0
2021,NET_INCOME_CONT,113336000.0
2021,OPER_CF,-262178000.0
2021,REVENUE,892472000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,-42827000.0
2021,TOTAL_ASSETS,6942867000.0
2021,TOTAL_LIABILITIES,6942867000.0
