year,category,value
2024,CAPEX_FIXED,-1982000.0
2024,CAPEX_INTANGIBLE,-16674000.0
2024,CASH,158041000.0
2024,COGS,-220061000.0
2024,DEBT_LONG,863241000.0
2024,DEBT_LONG_FIN,852447000.0
2024,DEBT_SHORT,271108000.0
2024,DEBT_SHORT_FIN,263650000.0
2024,DEPRECIATION,121383000.0
2024,EBIT,203122000.0
2024,EBT,40247000.0
2024,EQUITY,113526000.0
2024,FIN_CF,39879000.0
2024,FIN_EXPENSE,-195395000.0
2024,FIN_INCOME,32520000.0
2024,FIN_INVESTMENTS,30697000.0
2024,FIN_INVESTMENTS_LT,141268000.0
2024,GA_EXPENSES,-112770000.0
2024,GROSS_PROFIT,286848000.0
2024,INVEST_CF,-129303000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,22710000.0
2024,NET_INCOME_CONT,22710000.0
2024,OPER_CF,138716000.0
2024,REVENUE,506909000.0
2024,SELLING_EXPENSES,-6099000.0
2024,TAXES,-17537000.0
2024,TOTAL_ASSETS,1609386000.0
2024,TOTAL_LIABILITIES,1609386000.0
