year,category,value
2022,CAPEX_FIXED,-237000.0
2022,CAPEX_INTANGIBLE,-1398000.0
2022,CASH,23371000.0
2022,COGS,-184366000.0
2022,DEBT_LONG,529383000.0
2022,DEBT_LONG_FIN,523286000.0
2022,DEBT_SHORT,208345000.0
2022,DEBT_SHORT_FIN,204566000.0
2022,DEPRECIATION,135961000.0
2022,EBIT,105529000.0
2022,EBT,-28580000.0
2022,EQUITY,86577000.0
2022,FIN_CF,443051000.0
2022,FIN_EXPENSE,-138435000.0
2022,FIN_INCOME,4326000.0
2022,FIN_INVESTMENTS,8777000.0
2022,FIN_INVESTMENTS_LT,108927000.0
2022,GA_EXPENSES,-109691000.0
2022,GROSS_PROFIT,210419000.0
2022,INVEST_CF,-225470000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,-14905000.0
2022,NET_INCOME_CONT,-14905000.0
2022,OPER_CF,-230440000.0
2022,REVENUE,394785000.0
2022,SELLING_EXPENSES,-6584000.0
2022,TAXES,13675000.0
2022,TOTAL_ASSETS,1139864000.0
2022,TOTAL_LIABILITIES,1139864000.0
