year,category,value
2023,CAPEX_FIXED,-24255000.0
2023,CAPEX_INTANGIBLE,0.0
2023,CASH,13612000.0
2023,COGS,-93202000.0
2023,DEBT_LONG,245000.0
2023,DEBT_LONG_FIN,245000.0
2023,DEBT_SHORT,2937000.0
2023,DEBT_SHORT_FIN,2937000.0
2023,DEPRECIATION,0.0
2023,EBIT,26928000.0
2023,EBT,27313000.0
2023,EQUITY,120465000.0
2023,FIN_CF,-7360000.0
2023,FIN_EXPENSE,-1462000.0
2023,FIN_INCOME,1847000.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,3309000.0
2023,GA_EXPENSES,-19080000.0
2023,GROSS_PROFIT,43370000.0
2023,INVEST_CF,-24709000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,18489000.0
2023,NET_INCOME_CONT,18489000.0
2023,OPER_CF,32366000.0
2023,REVENUE,136572000.0
2023,SELLING_EXPENSES,0.0
2023,TAXES,-8824000.0
2023,TOTAL_ASSETS,170525000.0
2023,TOTAL_LIABILITIES,170525000.0
