year,category,value
2019,CAPEX_FIXED,-674000.0
2019,CAPEX_INTANGIBLE,0.0
2019,CASH,2220000.0
2019,COGS,-322361000.0
2019,DEBT_LONG,6550000.0
2019,DEBT_LONG_FIN,6550000.0
2019,DEBT_SHORT,196955000.0
2019,DEBT_SHORT_FIN,196955000.0
2019,DEPRECIATION,13391000.0
2019,EBIT,55363000.0
2019,EBT,-13131000.0
2019,EQUITY,-145313000.0
2019,FIN_CF,11744000.0
2019,FIN_EXPENSE,-80689000.0
2019,FIN_INCOME,12195000.0
2019,FIN_INVESTMENTS,2329000.0
2019,FIN_INVESTMENTS_LT,550681000.0
2019,GA_EXPENSES,-31171000.0
2019,GROSS_PROFIT,163533000.0
2019,INVEST_CF,-2707000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,-10361000.0
2019,NET_INCOME_CONT,-10361000.0
2019,OPER_CF,-8294000.0
2019,REVENUE,485894000.0
2019,SELLING_EXPENSES,-95869000.0
2019,TAXES,2770000.0
2019,TOTAL_ASSETS,1037082000.0
2019,TOTAL_LIABILITIES,1037082000.0
