year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,-77682000.0
2022,CASH,-234000.0
2022,COGS,-548170000.0
2022,DEBT_LONG,983050000.0
2022,DEBT_LONG_FIN,19552000.0
2022,DEBT_SHORT,84670000.0
2022,DEBT_SHORT_FIN,4179000.0
2022,DEPRECIATION,0.0
2022,EBIT,1153418000.0
2022,EBT,1157122000.0
2022,EQUITY,1769797000.0
2022,FIN_CF,-866884000.0
2022,FIN_EXPENSE,-173307000.0
2022,FIN_INCOME,177011000.0
2022,FIN_INVESTMENTS,315893000.0
2022,FIN_INVESTMENTS_LT,3467151000.0
2022,GA_EXPENSES,-105936000.0
2022,GROSS_PROFIT,860468000.0
2022,INVEST_CF,-249636000.0
2022,LEASE_LONG,958298000.0
2022,LEASE_SHORT,78937000.0
2022,NET_INCOME,905788000.0
2022,NET_INCOME_CONT,905788000.0
2022,OPER_CF,638269000.0
2022,REVENUE,1408638000.0
2022,SELLING_EXPENSES,-6810000.0
2022,TAXES,-251334000.0
2022,TOTAL_ASSETS,4736026000.0
2022,TOTAL_LIABILITIES,4736026000.0
