year,category,value
2019,CAPEX_FIXED,0.0
2019,CAPEX_INTANGIBLE,0.0
2019,CASH,7000.0
2019,COGS,-527000.0
2019,DEBT_LONG,0.0
2019,DEBT_LONG_FIN,0.0
2019,DEBT_SHORT,26801000.0
2019,DEBT_SHORT_FIN,26801000.0
2019,DEPRECIATION,0.0
2019,EBIT,-278000.0
2019,EBT,-4394000.0
2019,EQUITY,-159553000.0
2019,FIN_CF,-219000.0
2019,FIN_EXPENSE,-4123000.0
2019,FIN_INCOME,7000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,5975000.0
2019,GA_EXPENSES,-786000.0
2019,GROSS_PROFIT,96000.0
2019,INVEST_CF,-8000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,-4394000.0
2019,NET_INCOME_CONT,-4394000.0
2019,OPER_CF,231000.0
2019,REVENUE,623000.0
2019,SELLING_EXPENSES,-68000.0
2019,TAXES,0.0
2019,TOTAL_ASSETS,19491000.0
2019,TOTAL_LIABILITIES,19491000.0
