year,category,value
2023,CAPEX_FIXED,-179962000.0
2023,CAPEX_INTANGIBLE,-168095000.0
2023,CASH,472702000.0
2023,COGS,-9349113000.0
2023,DEBT_LONG,2835178000.0
2023,DEBT_LONG_FIN,316151000.0
2023,DEBT_SHORT,391746000.0
2023,DEBT_SHORT_FIN,111058000.0
2023,DEPRECIATION,260611000.0
2023,EBIT,636450000.0
2023,EBT,138497000.0
2023,EQUITY,3289360000.0
2023,FIN_CF,505339000.0
2023,FIN_EXPENSE,-660370000.0
2023,FIN_INCOME,162417000.0
2023,FIN_INVESTMENTS,528792000.0
2023,FIN_INVESTMENTS_LT,1010519000.0
2023,GA_EXPENSES,-864658000.0
2023,GROSS_PROFIT,1734717000.0
2023,INVEST_CF,-179570000.0
2023,LEASE_LONG,2519027000.0
2023,LEASE_SHORT,280688000.0
2023,NET_INCOME,359916000.0
2023,NET_INCOME_CONT,359916000.0
2023,OPER_CF,-895625000.0
2023,REVENUE,11083830000.0
2023,SELLING_EXPENSES,-281399000.0
2023,TAXES,221419000.0
2023,TOTAL_ASSETS,10186693000.0
2023,TOTAL_LIABILITIES,10186693000.0
