year,category,value
2019,CAPEX_FIXED,0.0
2019,CAPEX_INTANGIBLE,0.0
2019,CASH,11473000.0
2019,COGS,-364944000.0
2019,DEBT_LONG,89386000.0
2019,DEBT_LONG_FIN,0.0
2019,DEBT_SHORT,128825000.0
2019,DEBT_SHORT_FIN,128825000.0
2019,DEPRECIATION,12314000.0
2019,EBIT,34662000.0
2019,EBT,9386000.0
2019,EQUITY,288242000.0
2019,FIN_CF,-73553000.0
2019,FIN_EXPENSE,-34023000.0
2019,FIN_INCOME,8747000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,167477000.0
2019,GA_EXPENSES,-21066000.0
2019,GROSS_PROFIT,96569000.0
2019,INVEST_CF,21120000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,10604000.0
2019,NET_INCOME_CONT,10604000.0
2019,OPER_CF,59326000.0
2019,REVENUE,461513000.0
2019,SELLING_EXPENSES,-37757000.0
2019,TAXES,1218000.0
2019,TOTAL_ASSETS,597626000.0
2019,TOTAL_LIABILITIES,597626000.0
