year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,218518000.0
2022,COGS,-436147000.0
2022,DEBT_LONG,435788000.0
2022,DEBT_LONG_FIN,235089000.0
2022,DEBT_SHORT,100943000.0
2022,DEBT_SHORT_FIN,76748000.0
2022,DEPRECIATION,109346000.0
2022,EBIT,-66751000.0
2022,EBT,-182241000.0
2022,EQUITY,116570000.0
2022,FIN_CF,-75291000.0
2022,FIN_EXPENSE,-159641000.0
2022,FIN_INCOME,44151000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,300088000.0
2022,GA_EXPENSES,-72088000.0
2022,GROSS_PROFIT,339697000.0
2022,INVEST_CF,-20908000.0
2022,LEASE_LONG,200699000.0
2022,LEASE_SHORT,24195000.0
2022,NET_INCOME,-106114000.0
2022,NET_INCOME_CONT,-106114000.0
2022,OPER_CF,169812000.0
2022,REVENUE,775844000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,76127000.0
2022,TOTAL_ASSETS,1263729000.0
2022,TOTAL_LIABILITIES,1263729000.0
