year,category,value
2024,CAPEX_FIXED,-16692000.0
2024,CAPEX_INTANGIBLE,-385155000.0
2024,CASH,146112000.0
2024,COGS,-1371803000.0
2024,DEBT_LONG,450115000.0
2024,DEBT_LONG_FIN,298588000.0
2024,DEBT_SHORT,273228000.0
2024,DEBT_SHORT_FIN,173349000.0
2024,DEPRECIATION,191872000.0
2024,EBIT,174863000.0
2024,EBT,-100944000.0
2024,EQUITY,340358000.0
2024,FIN_CF,-124050000.0
2024,FIN_EXPENSE,-359523000.0
2024,FIN_INCOME,83716000.0
2024,FIN_INVESTMENTS,105970000.0
2024,FIN_INVESTMENTS_LT,551063000.0
2024,GA_EXPENSES,-80043000.0
2024,GROSS_PROFIT,860993000.0
2024,INVEST_CF,4770000.0
2024,LEASE_LONG,151527000.0
2024,LEASE_SHORT,99879000.0
2024,NET_INCOME,-111611000.0
2024,NET_INCOME_CONT,-111611000.0
2024,OPER_CF,97313000.0
2024,REVENUE,2232796000.0
2024,SELLING_EXPENSES,-402580000.0
2024,TAXES,-10667000.0
2024,TOTAL_ASSETS,2815001000.0
2024,TOTAL_LIABILITIES,2815001000.0
