year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,0.0
2021,CASH,144905000.0
2021,COGS,-401444000.0
2021,DEBT_LONG,364914000.0
2021,DEBT_LONG_FIN,187870000.0
2021,DEBT_SHORT,182672000.0
2021,DEBT_SHORT_FIN,131864000.0
2021,DEPRECIATION,110647000.0
2021,EBIT,-89297000.0
2021,EBT,-173006000.0
2021,EQUITY,160434000.0
2021,FIN_CF,-78810000.0
2021,FIN_EXPENSE,-103176000.0
2021,FIN_INCOME,19467000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,212785000.0
2021,GA_EXPENSES,-63277000.0
2021,GROSS_PROFIT,320443000.0
2021,INVEST_CF,-43455000.0
2021,LEASE_LONG,177044000.0
2021,LEASE_SHORT,50808000.0
2021,NET_INCOME,-106786000.0
2021,NET_INCOME_CONT,-106786000.0
2021,OPER_CF,-33838000.0
2021,REVENUE,721887000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,66220000.0
2021,TOTAL_ASSETS,1231368000.0
2021,TOTAL_LIABILITIES,1231368000.0
