year,category,value
2023,CAPEX_FIXED,-1256000.0
2023,CAPEX_INTANGIBLE,-210797000.0
2023,CASH,232524000.0
2023,COGS,-624970000.0
2023,DEBT_LONG,3556564000.0
2023,DEBT_LONG_FIN,0.0
2023,DEBT_SHORT,349108000.0
2023,DEBT_SHORT_FIN,50854000.0
2023,DEPRECIATION,168105000.0
2023,EBIT,610264000.0
2023,EBT,190553000.0
2023,EQUITY,259172000.0
2023,FIN_CF,-184062000.0
2023,FIN_EXPENSE,-518651000.0
2023,FIN_INCOME,98940000.0
2023,FIN_INVESTMENTS,40841000.0
2023,FIN_INVESTMENTS_LT,533868000.0
2023,GA_EXPENSES,-26998000.0
2023,GROSS_PROFIT,637262000.0
2023,INVEST_CF,-212053000.0
2023,LEASE_LONG,3556564000.0
2023,LEASE_SHORT,298254000.0
2023,NET_INCOME,113956000.0
2023,NET_INCOME_CONT,113956000.0
2023,OPER_CF,464638000.0
2023,REVENUE,1262232000.0
2023,SELLING_EXPENSES,0.0
2023,TAXES,-76597000.0
2023,TOTAL_ASSETS,4525711000.0
2023,TOTAL_LIABILITIES,4525711000.0
