year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,58866000.0
2022,COGS,-230802000.0
2022,DEBT_LONG,55138000.0
2022,DEBT_LONG_FIN,55138000.0
2022,DEBT_SHORT,37245000.0
2022,DEBT_SHORT_FIN,37245000.0
2022,DEPRECIATION,0.0
2022,EBIT,24982000.0
2022,EBT,15773000.0
2022,EQUITY,167743000.0
2022,FIN_CF,16839000.0
2022,FIN_EXPENSE,-41151000.0
2022,FIN_INCOME,31942000.0
2022,FIN_INVESTMENTS,33000.0
2022,FIN_INVESTMENTS_LT,41859000.0
2022,GA_EXPENSES,-15568000.0
2022,GROSS_PROFIT,89503000.0
2022,INVEST_CF,-13813000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,22448000.0
2022,NET_INCOME_CONT,22448000.0
2022,OPER_CF,33161000.0
2022,REVENUE,320305000.0
2022,SELLING_EXPENSES,-37787000.0
2022,TAXES,6675000.0
2022,TOTAL_ASSETS,385536000.0
2022,TOTAL_LIABILITIES,385536000.0
