year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,-670902000.0
2024,CASH,845342000.0
2024,COGS,-3958998000.0
2024,DEBT_LONG,2221041000.0
2024,DEBT_LONG_FIN,204350000.0
2024,DEBT_SHORT,96941000.0
2024,DEBT_SHORT_FIN,12365000.0
2024,DEPRECIATION,321624000.0
2024,EBIT,625019000.0
2024,EBT,784044000.0
2024,EQUITY,2813929000.0
2024,FIN_CF,-558095000.0
2024,FIN_EXPENSE,-457475000.0
2024,FIN_INCOME,616500000.0
2024,FIN_INVESTMENTS,739440000.0
2024,FIN_INVESTMENTS_LT,586568000.0
2024,GA_EXPENSES,-556901000.0
2024,GROSS_PROFIT,1472601000.0
2024,INVEST_CF,-622634000.0
2024,LEASE_LONG,2006383000.0
2024,LEASE_SHORT,82921000.0
2024,NET_INCOME,557118000.0
2024,NET_INCOME_CONT,557118000.0
2024,OPER_CF,692727000.0
2024,REVENUE,5431599000.0
2024,SELLING_EXPENSES,-270857000.0
2024,TAXES,-226926000.0
2024,TOTAL_ASSETS,7111789000.0
2024,TOTAL_LIABILITIES,7111789000.0
