year,category,value
2023,CAPEX_FIXED,4130000.0
2023,CAPEX_INTANGIBLE,0.0
2023,CASH,332243000.0
2023,COGS,-548716000.0
2023,DEBT_LONG,218183000.0
2023,DEBT_LONG_FIN,217930000.0
2023,DEBT_SHORT,270456000.0
2023,DEBT_SHORT_FIN,270456000.0
2023,DEPRECIATION,-1326000.0
2023,EBIT,46979000.0
2023,EBT,23875000.0
2023,EQUITY,234447000.0
2023,FIN_CF,-51822000.0
2023,FIN_EXPENSE,-59728000.0
2023,FIN_INCOME,36624000.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,280168000.0
2023,GA_EXPENSES,-49013000.0
2023,GROSS_PROFIT,204577000.0
2023,INVEST_CF,117026000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,8634000.0
2023,NET_INCOME_CONT,8634000.0
2023,OPER_CF,103358000.0
2023,REVENUE,753293000.0
2023,SELLING_EXPENSES,-87958000.0
2023,TAXES,-15241000.0
2023,TOTAL_ASSETS,1004656000.0
2023,TOTAL_LIABILITIES,1004656000.0
