year,category,value
2022,CAPEX_FIXED,-17323000.0
2022,CAPEX_INTANGIBLE,-26457000.0
2022,CASH,471137000.0
2022,COGS,-1019037000.0
2022,DEBT_LONG,479997000.0
2022,DEBT_LONG_FIN,215698000.0
2022,DEBT_SHORT,35722000.0
2022,DEBT_SHORT_FIN,22549000.0
2022,DEPRECIATION,-3249000.0
2022,EBIT,159775000.0
2022,EBT,220624000.0
2022,EQUITY,2573214000.0
2022,FIN_CF,-164209000.0
2022,FIN_EXPENSE,-21695000.0
2022,FIN_INCOME,82544000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,784595000.0
2022,GA_EXPENSES,-162322000.0
2022,GROSS_PROFIT,478402000.0
2022,INVEST_CF,-101497000.0
2022,LEASE_LONG,264299000.0
2022,LEASE_SHORT,13173000.0
2022,NET_INCOME,192482000.0
2022,NET_INCOME_CONT,192482000.0
2022,OPER_CF,150754000.0
2022,REVENUE,1497439000.0
2022,SELLING_EXPENSES,-145507000.0
2022,TAXES,-28142000.0
2022,TOTAL_ASSETS,4008447000.0
2022,TOTAL_LIABILITIES,4008447000.0
