year,category,value
2020,CAPEX_FIXED,0.0
2020,CAPEX_INTANGIBLE,0.0
2020,CASH,397000.0
2020,COGS,-78498000.0
2020,DEBT_LONG,478938000.0
2020,DEBT_LONG_FIN,0.0
2020,DEBT_SHORT,286613000.0
2020,DEBT_SHORT_FIN,0.0
2020,DEPRECIATION,36047000.0
2020,EBIT,-99020000.0
2020,EBT,-174978000.0
2020,EQUITY,714098000.0
2020,FIN_CF,28454000.0
2020,FIN_EXPENSE,-88307000.0
2020,FIN_INCOME,12349000.0
2020,FIN_INVESTMENTS,7231000.0
2020,FIN_INVESTMENTS_LT,169442000.0
2020,GA_EXPENSES,-72931000.0
2020,GROSS_PROFIT,-38523000.0
2020,INVEST_CF,-16917000.0
2020,LEASE_LONG,478938000.0
2020,LEASE_SHORT,286613000.0
2020,NET_INCOME,-170164000.0
2020,NET_INCOME_CONT,-174978000.0
2020,OPER_CF,-12429000.0
2020,REVENUE,39975000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,0.0
2020,TOTAL_ASSETS,1775205000.0
2020,TOTAL_LIABILITIES,1775205000.0
