year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,0.0
2021,CASH,274000.0
2021,COGS,-61586000.0
2021,DEBT_LONG,266298000.0
2021,DEBT_LONG_FIN,0.0
2021,DEBT_SHORT,565730000.0
2021,DEBT_SHORT_FIN,0.0
2021,DEPRECIATION,35020000.0
2021,EBIT,-98835000.0
2021,EBT,-176230000.0
2021,EQUITY,582492000.0
2021,FIN_CF,81005000.0
2021,FIN_EXPENSE,-79702000.0
2021,FIN_INCOME,2307000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,89980000.0
2021,GA_EXPENSES,-69752000.0
2021,GROSS_PROFIT,-27969000.0
2021,INVEST_CF,4949000.0
2021,LEASE_LONG,266298000.0
2021,LEASE_SHORT,565730000.0
2021,NET_INCOME,-171192000.0
2021,NET_INCOME_CONT,-176230000.0
2021,OPER_CF,-86077000.0
2021,REVENUE,33617000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,0.0
2021,TOTAL_ASSETS,1650176000.0
2021,TOTAL_LIABILITIES,1650176000.0
