year,category,value
2022,CAPEX_FIXED,-1239790000.0
2022,CAPEX_INTANGIBLE,-455020000.0
2022,CASH,2853123000.0
2022,COGS,-2949218000.0
2022,DEBT_LONG,6172833000.0
2022,DEBT_LONG_FIN,1598169000.0
2022,DEBT_SHORT,928568000.0
2022,DEBT_SHORT_FIN,489116000.0
2022,DEPRECIATION,335035000.0
2022,EBIT,711880000.0
2022,EBT,202533000.0
2022,EQUITY,1299550000.0
2022,FIN_CF,3722700000.0
2022,FIN_EXPENSE,-665439000.0
2022,FIN_INCOME,156092000.0
2022,FIN_INVESTMENTS,57167000.0
2022,FIN_INVESTMENTS_LT,224030000.0
2022,GA_EXPENSES,-150251000.0
2022,GROSS_PROFIT,840573000.0
2022,INVEST_CF,-1954393000.0
2022,LEASE_LONG,4574664000.0
2022,LEASE_SHORT,439452000.0
2022,NET_INCOME,108745000.0
2022,NET_INCOME_CONT,108745000.0
2022,OPER_CF,380548000.0
2022,REVENUE,3789791000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,-93788000.0
2022,TOTAL_ASSETS,9882911000.0
2022,TOTAL_LIABILITIES,9882911000.0
