year,category,value
2021,CAPEX_FIXED,-2104670000.0
2021,CAPEX_INTANGIBLE,-4353000.0
2021,CASH,1759482000.0
2021,COGS,-68187863000.0
2021,DEBT_LONG,23964934000.0
2021,DEBT_LONG_FIN,23483504000.0
2021,DEBT_SHORT,7003326000.0
2021,DEBT_SHORT_FIN,6842294000.0
2021,DEPRECIATION,1563272000.0
2021,EBIT,12611143000.0
2021,EBT,8902429000.0
2021,EQUITY,5571723000.0
2021,FIN_CF,-5122334000.0
2021,FIN_EXPENSE,-7615581000.0
2021,FIN_INCOME,3906867000.0
2021,FIN_INVESTMENTS,6640778000.0
2021,FIN_INVESTMENTS_LT,10418150000.0
2021,GA_EXPENSES,-1097989000.0
2021,GROSS_PROFIT,17200605000.0
2021,INVEST_CF,-4665502000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,6646379000.0
2021,NET_INCOME_CONT,6646379000.0
2021,OPER_CF,9033865000.0
2021,REVENUE,85388468000.0
2021,SELLING_EXPENSES,-3121756000.0
2021,TAXES,-2256050000.0
2021,TOTAL_ASSETS,48003258000.0
2021,TOTAL_LIABILITIES,48003258000.0
