year,category,value
2021,CAPEX_FIXED,-72659000.0
2021,CAPEX_INTANGIBLE,0.0
2021,CASH,34155000.0
2021,COGS,-418708000.0
2021,DEBT_LONG,1528106000.0
2021,DEBT_LONG_FIN,5869000.0
2021,DEBT_SHORT,202678000.0
2021,DEBT_SHORT_FIN,17000.0
2021,DEPRECIATION,710854000.0
2021,EBIT,-677517000.0
2021,EBT,-837342000.0
2021,EQUITY,-527724000.0
2021,FIN_CF,-46119000.0
2021,FIN_EXPENSE,-162600000.0
2021,FIN_INCOME,2775000.0
2021,FIN_INVESTMENTS,11954000.0
2021,FIN_INVESTMENTS_LT,282056000.0
2021,GA_EXPENSES,-120866000.0
2021,GROSS_PROFIT,457211000.0
2021,INVEST_CF,-87651000.0
2021,LEASE_LONG,1432630000.0
2021,LEASE_SHORT,146421000.0
2021,NET_INCOME,-804313000.0
2021,NET_INCOME_CONT,-804313000.0
2021,OPER_CF,111711000.0
2021,REVENUE,875919000.0
2021,SELLING_EXPENSES,-442683000.0
2021,TAXES,33029000.0
2021,TOTAL_ASSETS,1521465000.0
2021,TOTAL_LIABILITIES,1521465000.0
