year,category,value
2020,CAPEX_FIXED,-69628000.0
2020,CAPEX_INTANGIBLE,0.0
2020,CASH,56214000.0
2020,COGS,-303704000.0
2020,DEBT_LONG,1553686000.0
2020,DEBT_LONG_FIN,0.0
2020,DEBT_SHORT,83256000.0
2020,DEBT_SHORT_FIN,0.0
2020,DEPRECIATION,1129266000.0
2020,EBIT,-1255673000.0
2020,EBT,-1381284000.0
2020,EQUITY,276828000.0
2020,FIN_CF,-5535000.0
2020,FIN_EXPENSE,-130137000.0
2020,FIN_INCOME,4526000.0
2020,FIN_INVESTMENTS,11231000.0
2020,FIN_INVESTMENTS_LT,305960000.0
2020,GA_EXPENSES,-167149000.0
2020,GROSS_PROFIT,295112000.0
2020,INVEST_CF,-80606000.0
2020,LEASE_LONG,1445004000.0
2020,LEASE_SHORT,24939000.0
2020,NET_INCOME,-2005084000.0
2020,NET_INCOME_CONT,-2005084000.0
2020,OPER_CF,-324851000.0
2020,REVENUE,598816000.0
2020,SELLING_EXPENSES,-448941000.0
2020,TAXES,-623800000.0
2020,TOTAL_ASSETS,2155276000.0
2020,TOTAL_LIABILITIES,2155276000.0
