year,category,value
2020,CAPEX_FIXED,-624870000.0
2020,CAPEX_INTANGIBLE,0.0
2020,CASH,5208830000.0
2020,COGS,-7226910000.0
2020,DEBT_LONG,25617969000.0
2020,DEBT_LONG_FIN,23853204000.0
2020,DEBT_SHORT,721021000.0
2020,DEBT_SHORT_FIN,652983000.0
2020,DEPRECIATION,1164807000.0
2020,EBIT,3214766000.0
2020,EBT,-3814365000.0
2020,EQUITY,4384761000.0
2020,FIN_CF,-3853373000.0
2020,FIN_EXPENSE,-7993765000.0
2020,FIN_INCOME,964634000.0
2020,FIN_INVESTMENTS,1347897000.0
2020,FIN_INVESTMENTS_LT,6486357000.0
2020,GA_EXPENSES,-717799000.0
2020,GROSS_PROFIT,4721884000.0
2020,INVEST_CF,-5069428000.0
2020,LEASE_LONG,1764765000.0
2020,LEASE_SHORT,68038000.0
2020,NET_INCOME,-2389490000.0
2020,NET_INCOME_CONT,-2389490000.0
2020,OPER_CF,5791245000.0
2020,REVENUE,11948794000.0
2020,SELLING_EXPENSES,-1139138000.0
2020,TAXES,1424875000.0
2020,TOTAL_ASSETS,35270261000.0
2020,TOTAL_LIABILITIES,35270261000.0
