year,category,value
2023,CAPEX_FIXED,0.0
2023,CAPEX_INTANGIBLE,-329000000.0
2023,CASH,1758000000.0
2023,COGS,-10586000000.0
2023,DEBT_LONG,0.0
2023,DEBT_LONG_FIN,0.0
2023,DEBT_SHORT,23523000000.0
2023,DEBT_SHORT_FIN,15889000000.0
2023,DEPRECIATION,0.0
2023,EBIT,-4178000000.0
2023,EBT,-7034000000.0
2023,EQUITY,-28850000000.0
2023,FIN_CF,-1457000000.0
2023,FIN_EXPENSE,-4240000000.0
2023,FIN_INCOME,1384000000.0
2023,FIN_INVESTMENTS,2245000000.0
2023,FIN_INVESTMENTS_LT,8714000000.0
2023,GA_EXPENSES,-3180000000.0
2023,GROSS_PROFIT,4356000000.0
2023,INVEST_CF,981000000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,7634000000.0
2023,NET_INCOME,-2272000000.0
2023,NET_INCOME_CONT,-2272000000.0
2023,OPER_CF,-245000000.0
2023,REVENUE,14942000000.0
2023,SELLING_EXPENSES,-4134000000.0
2023,TAXES,4762000000.0
2023,TOTAL_ASSETS,27115000000.0
2023,TOTAL_LIABILITIES,27115000000.0
