year,category,value
2019,CAPEX_FIXED,0.0
2019,CAPEX_INTANGIBLE,-31928000.0
2019,CASH,3535807000.0
2019,COGS,-4756354000.0
2019,DEBT_LONG,5112171000.0
2019,DEBT_LONG_FIN,4912171000.0
2019,DEBT_SHORT,1321169000.0
2019,DEBT_SHORT_FIN,1320955000.0
2019,EBIT,103655000.0
2019,EBT,-462696000.0
2019,EQUITY,5734432000.0
2019,FIN_CF,1981609000.0
2019,FIN_EXPENSE,-1100779000.0
2019,FIN_INCOME,534428000.0
2019,FIN_INVESTMENTS,2947491000.0
2019,FIN_INVESTMENTS_LT,2908269000.0
2019,GA_EXPENSES,-736902000.0
2019,GROSS_PROFIT,2011628000.0
2019,INVEST_CF,-1723688000.0
2019,LEASE_LONG,200000000.0
2019,LEASE_SHORT,214000.0
2019,NET_INCOME,-318238000.0
2019,NET_INCOME_CONT,-318238000.0
2019,OPER_CF,157938000.0
2019,REVENUE,6767982000.0
2019,SELLING_EXPENSES,-1120760000.0
2019,TAXES,144458000.0
2019,TOTAL_ASSETS,16056570000.0
2019,TOTAL_LIABILITIES,16056570000.0
