year,category,value
2020,CAPEX_FIXED,0.0
2020,CAPEX_INTANGIBLE,0.0
2020,CASH,39403000.0
2020,COGS,-18207000.0
2020,DEBT_LONG,35702000.0
2020,DEBT_LONG_FIN,34260000.0
2020,DEBT_SHORT,12090000.0
2020,DEBT_SHORT_FIN,12090000.0
2020,DEPRECIATION,-15578000.0
2020,EBIT,62470000.0
2020,EBT,58303000.0
2020,EQUITY,109905000.0
2020,FIN_CF,-28008000.0
2020,FIN_EXPENSE,-5393000.0
2020,FIN_INCOME,1226000.0
2020,FIN_INVESTMENTS,24000.0
2020,FIN_INVESTMENTS_LT,56543000.0
2020,GA_EXPENSES,-51676000.0
2020,GROSS_PROFIT,213109000.0
2020,INVEST_CF,-1658000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,60401000.0
2020,NET_INCOME_CONT,60401000.0
2020,OPER_CF,40645000.0
2020,REVENUE,231316000.0
2020,SELLING_EXPENSES,-98757000.0
2020,TAXES,2098000.0
2020,TOTAL_ASSETS,223694000.0
2020,TOTAL_LIABILITIES,223694000.0
