year,category,value
2020,CAPEX_FIXED,0.0
2020,CAPEX_INTANGIBLE,-40322000.0
2020,CASH,3639000.0
2020,COGS,0.0
2020,DEBT_LONG,0.0
2020,DEBT_LONG_FIN,0.0
2020,DEBT_SHORT,0.0
2020,DEBT_SHORT_FIN,0.0
2020,DEPRECIATION,1591000.0
2020,EBIT,-3336000.0
2020,EBT,-2724000.0
2020,EQUITY,177831000.0
2020,FIN_CF,-4257000.0
2020,FIN_EXPENSE,-1585000.0
2020,FIN_INCOME,2197000.0
2020,FIN_INVESTMENTS,40819000.0
2020,FIN_INVESTMENTS_LT,4710000.0
2020,GA_EXPENSES,-107396000.0
2020,GROSS_PROFIT,104060000.0
2020,INVEST_CF,-7074000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,-881000.0
2020,NET_INCOME_CONT,-881000.0
2020,OPER_CF,10179000.0
2020,REVENUE,104060000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,1843000.0
2020,TOTAL_ASSETS,300478000.0
2020,TOTAL_LIABILITIES,300478000.0
