year,category,value
2020,CAPEX_FIXED,-1562000000.0
2020,CAPEX_INTANGIBLE,-82000000.0
2020,CASH,3532000000.0
2020,COGS,-30129000000.0
2020,DEBT_LONG,5711000000.0
2020,DEBT_LONG_FIN,0.0
2020,DEBT_SHORT,2120000000.0
2020,DEBT_SHORT_FIN,0.0
2020,DEPRECIATION,-372000000.0
2020,EBIT,2068000000.0
2020,EBT,1625000000.0
2020,EQUITY,1410000000.0
2020,FIN_CF,-793000000.0
2020,FIN_EXPENSE,0.0
2020,FIN_INCOME,0.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,1190000000.0
2020,GA_EXPENSES,-435000000.0
2020,GROSS_PROFIT,5914000000.0
2020,INVEST_CF,-4787000000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,1556000000.0
2020,NET_INCOME_CONT,1189000000.0
2020,OPER_CF,3498000000.0
2020,REVENUE,36043000000.0
2020,SELLING_EXPENSES,-2811000000.0
2020,TAXES,-436000000.0
2020,TOTAL_ASSETS,18821000000.0
2020,TOTAL_LIABILITIES,18821000000.0
