year,category,value
2021,CASH,79880000.0
2021,COGS,-449427000.0
2021,DEBT_LONG,29084000.0
2021,DEBT_LONG_FIN,24007000.0
2021,DEBT_SHORT,248883000.0
2021,DEBT_SHORT_FIN,0.0
2021,EBIT,141873000.0
2021,EBT,130698000.0
2021,EQUITY,358477000.0
2021,FIN_CF,118465000.0
2021,FIN_EXPENSE,-58108000.0
2021,FIN_INCOME,46933000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,16381000.0
2021,GA_EXPENSES,0.0
2021,GROSS_PROFIT,210575000.0
2021,INVEST_CF,-77591000.0
2021,LEASE_LONG,5077000.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,96095000.0
2021,NET_INCOME_CONT,100535000.0
2021,OPER_CF,-9906000.0
2021,REVENUE,660002000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,-30163000.0
2021,TOTAL_ASSETS,831845000.0
2021,TOTAL_LIABILITIES,831845000.0
