year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,1361042000.0
2024,COGS,-5888284000.0
2024,DEBT_LONG,4498339000.0
2024,DEBT_LONG_FIN,0.0
2024,DEBT_SHORT,3105827000.0
2024,DEBT_SHORT_FIN,0.0
2024,DEPRECIATION,889509000.0
2024,EBIT,2006952000.0
2024,EBT,2312709000.0
2024,EQUITY,11969172000.0
2024,FIN_CF,-3888657000.0
2024,FIN_EXPENSE,-1301758000.0
2024,FIN_INCOME,1607515000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,1502360000.0
2024,GA_EXPENSES,-1959328000.0
2024,GROSS_PROFIT,4406965000.0
2024,INVEST_CF,-692914000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,1769987000.0
2024,NET_INCOME_CONT,1769987000.0
2024,OPER_CF,4688449000.0
2024,REVENUE,10295249000.0
2024,SELLING_EXPENSES,-192022000.0
2024,TAXES,-542722000.0
2024,TOTAL_ASSETS,112647593000.0
2024,TOTAL_LIABILITIES,112647593000.0
