year,category,value
2020,CAPEX_FIXED,-5918000.0
2020,CAPEX_INTANGIBLE,0.0
2020,CASH,14590000.0
2020,COGS,-47290000.0
2020,DEBT_LONG,8434000.0
2020,DEBT_LONG_FIN,0.0
2020,DEBT_SHORT,2504000.0
2020,DEBT_SHORT_FIN,0.0
2020,DEPRECIATION,6015000.0
2020,EBIT,20612000.0
2020,EBT,19916000.0
2020,EQUITY,93650000.0
2020,FIN_CF,-17740000.0
2020,FIN_EXPENSE,-1220000.0
2020,FIN_INCOME,524000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,229000.0
2020,GA_EXPENSES,-22298000.0
2020,GROSS_PROFIT,68925000.0
2020,INVEST_CF,-6462000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,14029000.0
2020,NET_INCOME_CONT,14029000.0
2020,OPER_CF,29188000.0
2020,REVENUE,116215000.0
2020,SELLING_EXPENSES,-15634000.0
2020,TAXES,-5887000.0
2020,TOTAL_ASSETS,154709000.0
2020,TOTAL_LIABILITIES,154709000.0
