year,category,value
2024,CAPEX_FIXED,-18500000.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,3195000.0
2024,COGS,-122707000.0
2024,DEBT_LONG,457112000.0
2024,DEBT_LONG_FIN,0.0
2024,DEBT_SHORT,156497000.0
2024,DEBT_SHORT_FIN,56283000.0
2024,DEPRECIATION,79855000.0
2024,EBIT,4120000.0
2024,EBT,-79773000.0
2024,EQUITY,205116000.0
2024,FIN_CF,-111570000.0
2024,FIN_EXPENSE,-106475000.0
2024,FIN_INCOME,22582000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,141433000.0
2024,GA_EXPENSES,-35407000.0
2024,GROSS_PROFIT,327095000.0
2024,INVEST_CF,-33633000.0
2024,LEASE_LONG,457112000.0
2024,LEASE_SHORT,100214000.0
2024,NET_INCOME,-46840000.0
2024,NET_INCOME_CONT,-75080000.0
2024,OPER_CF,144835000.0
2024,REVENUE,449802000.0
2024,SELLING_EXPENSES,-215236000.0
2024,TAXES,4693000.0
2024,TOTAL_ASSETS,1099940000.0
2024,TOTAL_LIABILITIES,1099940000.0
