year,category,value
2023,CAPEX_FIXED,-19409000.0
2023,CAPEX_INTANGIBLE,0.0
2023,CASH,3563000.0
2023,COGS,-139815000.0
2023,DEBT_LONG,485801000.0
2023,DEBT_LONG_FIN,0.0
2023,DEBT_SHORT,111729000.0
2023,DEBT_SHORT_FIN,54659000.0
2023,DEPRECIATION,82550000.0
2023,EBIT,54627000.0
2023,EBT,-51784000.0
2023,EQUITY,251316000.0
2023,FIN_CF,-149274000.0
2023,FIN_EXPENSE,-126124000.0
2023,FIN_INCOME,19713000.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,149386000.0
2023,GA_EXPENSES,-39459000.0
2023,GROSS_PROFIT,378864000.0
2023,INVEST_CF,-28522000.0
2023,LEASE_LONG,485801000.0
2023,LEASE_SHORT,57070000.0
2023,NET_INCOME,-26206000.0
2023,NET_INCOME_CONT,-54057000.0
2023,OPER_CF,177039000.0
2023,REVENUE,518679000.0
2023,SELLING_EXPENSES,-205176000.0
2023,TAXES,-2273000.0
2023,TOTAL_ASSETS,1120262000.0
2023,TOTAL_LIABILITIES,1120262000.0
