year,category,value
2020,CAPEX_FIXED,-18791000.0
2020,CAPEX_INTANGIBLE,0.0
2020,CASH,17475000.0
2020,COGS,-93245000.0
2020,DEBT_LONG,426731000.0
2020,DEBT_LONG_FIN,4534000.0
2020,DEBT_SHORT,102826000.0
2020,DEBT_SHORT_FIN,51283000.0
2020,DEPRECIATION,100313000.0
2020,EBIT,-67912000.0
2020,EBT,-118507000.0
2020,EQUITY,286474000.0
2020,FIN_CF,-65454000.0
2020,FIN_EXPENSE,-60528000.0
2020,FIN_INCOME,9933000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,176613000.0
2020,GA_EXPENSES,-44253000.0
2020,GROSS_PROFIT,207463000.0
2020,INVEST_CF,-25465000.0
2020,LEASE_LONG,422197000.0
2020,LEASE_SHORT,51543000.0
2020,NET_INCOME,-111030000.0
2020,NET_INCOME_CONT,-111030000.0
2020,OPER_CF,86984000.0
2020,REVENUE,300708000.0
2020,SELLING_EXPENSES,-136687000.0
2020,TAXES,7477000.0
2020,TOTAL_ASSETS,1143834000.0
2020,TOTAL_LIABILITIES,1143834000.0
