year,category,value
2023,CAPEX_FIXED,0.0
2023,CAPEX_INTANGIBLE,-3209000.0
2023,CASH,257483000.0
2023,COGS,-278248000.0
2023,DEBT_LONG,21084000.0
2023,DEBT_LONG_FIN,0.0
2023,DEBT_SHORT,5136000.0
2023,DEBT_SHORT_FIN,0.0
2023,DEPRECIATION,35522000.0
2023,EBIT,213282000.0
2023,EBT,230687000.0
2023,EQUITY,449525000.0
2023,FIN_CF,-58574000.0
2023,FIN_EXPENSE,-15066000.0
2023,FIN_INCOME,32471000.0
2023,FIN_INVESTMENTS,1000.0
2023,FIN_INVESTMENTS_LT,4073000.0
2023,GA_EXPENSES,-101696000.0
2023,GROSS_PROFIT,557182000.0
2023,INVEST_CF,-62818000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,176179000.0
2023,NET_INCOME_CONT,176179000.0
2023,OPER_CF,232742000.0
2023,REVENUE,835430000.0
2023,SELLING_EXPENSES,-126105000.0
2023,TAXES,-54508000.0
2023,TOTAL_ASSETS,683189000.0
2023,TOTAL_LIABILITIES,683189000.0
