year,category,value
2022,CAPEX_FIXED,-20285000.0
2022,CAPEX_INTANGIBLE,-1198000.0
2022,CASH,106045000.0
2022,COGS,-641309000.0
2022,DEBT_LONG,91347000.0
2022,DEBT_LONG_FIN,117000.0
2022,DEBT_SHORT,103501000.0
2022,DEBT_SHORT_FIN,497000.0
2022,DEPRECIATION,4946000.0
2022,EBIT,71240000.0
2022,EBT,59569000.0
2022,EQUITY,495749000.0
2022,FIN_CF,55063000.0
2022,FIN_EXPENSE,-27197000.0
2022,FIN_INCOME,15526000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,303669000.0
2022,GA_EXPENSES,-68071000.0
2022,GROSS_PROFIT,191047000.0
2022,INVEST_CF,-19357000.0
2022,LEASE_LONG,91230000.0
2022,LEASE_SHORT,103004000.0
2022,NET_INCOME,39536000.0
2022,NET_INCOME_CONT,39536000.0
2022,OPER_CF,-53674000.0
2022,REVENUE,832356000.0
2022,SELLING_EXPENSES,-53253000.0
2022,TAXES,-20033000.0
2022,TOTAL_ASSETS,951856000.0
2022,TOTAL_LIABILITIES,951856000.0
