year,category,value
2020,CAPEX_FIXED,-8650000.0
2020,CAPEX_INTANGIBLE,-856000.0
2020,CASH,143657000.0
2020,COGS,-235994000.0
2020,DEBT_LONG,0.0
2020,DEBT_LONG_FIN,0.0
2020,DEBT_SHORT,719000.0
2020,DEBT_SHORT_FIN,0.0
2020,DEPRECIATION,5518000.0
2020,EBIT,45866000.0
2020,EBT,49558000.0
2020,EQUITY,303236000.0
2020,FIN_CF,-13336000.0
2020,FIN_EXPENSE,-1908000.0
2020,FIN_INCOME,5600000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,54878000.0
2020,GA_EXPENSES,-47332000.0
2020,GROSS_PROFIT,119205000.0
2020,INVEST_CF,37593000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,40743000.0
2020,NET_INCOME_CONT,40743000.0
2020,OPER_CF,-61703000.0
2020,REVENUE,355199000.0
2020,SELLING_EXPENSES,-22597000.0
2020,TAXES,-8815000.0
2020,TOTAL_ASSETS,507270000.0
2020,TOTAL_LIABILITIES,507270000.0
