year,category,value
2019,CAPEX_FIXED,40000.0
2019,CAPEX_INTANGIBLE,0.0
2019,CASH,20464000.0
2019,COGS,-470179000.0
2019,DEBT_LONG,417568000.0
2019,DEBT_LONG_FIN,134828000.0
2019,DEBT_SHORT,66345000.0
2019,DEBT_SHORT_FIN,15476000.0
2019,DEPRECIATION,83219000.0
2019,EBIT,-503281000.0
2019,EBT,-273205000.0
2019,EQUITY,-172689000.0
2019,FIN_CF,-89964000.0
2019,FIN_EXPENSE,-66539000.0
2019,FIN_INCOME,296615000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,203715000.0
2019,GA_EXPENSES,-119340000.0
2019,GROSS_PROFIT,199479000.0
2019,INVEST_CF,-10263000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,-318072000.0
2019,NET_INCOME_CONT,-284691000.0
2019,OPER_CF,25268000.0
2019,REVENUE,669658000.0
2019,SELLING_EXPENSES,-217145000.0
2019,TAXES,-11486000.0
2019,TOTAL_ASSETS,852189000.0
2019,TOTAL_LIABILITIES,852189000.0
