year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,-4303000.0
2024,CASH,52190000.0
2024,COGS,-502725000.0
2024,DEBT_LONG,435668000.0
2024,DEBT_LONG_FIN,110603000.0
2024,DEBT_SHORT,916050000.0
2024,DEBT_SHORT_FIN,912223000.0
2024,DEPRECIATION,80279000.0
2024,EBIT,-513695000.0
2024,EBT,-808745000.0
2024,EQUITY,-891814000.0
2024,FIN_CF,-21176000.0
2024,FIN_EXPENSE,-470248000.0
2024,FIN_INCOME,175198000.0
2024,FIN_INVESTMENTS,25066000.0
2024,FIN_INVESTMENTS_LT,635588000.0
2024,GA_EXPENSES,-210229000.0
2024,GROSS_PROFIT,-32430000.0
2024,INVEST_CF,3413000.0
2024,LEASE_LONG,325065000.0
2024,LEASE_SHORT,3827000.0
2024,NET_INCOME,-780032000.0
2024,NET_INCOME_CONT,-780032000.0
2024,OPER_CF,-18342000.0
2024,REVENUE,470295000.0
2024,SELLING_EXPENSES,-189147000.0
2024,TAXES,28713000.0
2024,TOTAL_ASSETS,3047960000.0
2024,TOTAL_LIABILITIES,3047960000.0
