year,category,value
2024,CAPEX_FIXED,23094000.0
2024,CAPEX_INTANGIBLE,212413000.0
2024,CASH,1741187000.0
2024,COGS,-7063276000.0
2024,DEBT_LONG,2353054000.0
2024,DEBT_LONG_FIN,2353054000.0
2024,DEBT_SHORT,36345000.0
2024,DEBT_SHORT_FIN,36345000.0
2024,DEPRECIATION,694050000.0
2024,EBIT,1595698000.0
2024,EBT,1050177000.0
2024,EQUITY,9209915000.0
2024,FIN_CF,-1613981000.0
2024,FIN_EXPENSE,-545521000.0
2024,FIN_INCOME,0.0
2024,FIN_INVESTMENTS,1666782000.0
2024,FIN_INVESTMENTS_LT,3002043000.0
2024,GA_EXPENSES,-2536438000.0
2024,GROSS_PROFIT,14208304000.0
2024,INVEST_CF,-162660000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,760639000.0
2024,NET_INCOME_CONT,1029310000.0
2024,OPER_CF,1909139000.0
2024,REVENUE,21271580000.0
2024,SELLING_EXPENSES,-8609117000.0
2024,TAXES,-20867000.0
2024,TOTAL_ASSETS,20315234000.0
2024,TOTAL_LIABILITIES,20315234000.0
