year,category,value
2020,CAPEX_FIXED,2110925000.0
2020,CAPEX_INTANGIBLE,-708000.0
2020,CASH,77351000.0
2020,COGS,-533513000.0
2020,DEBT_LONG,4562000.0
2020,DEBT_LONG_FIN,4562000.0
2020,DEBT_SHORT,0.0
2020,DEBT_SHORT_FIN,0.0
2020,DEPRECIATION,-1715000.0
2020,EBIT,266133000.0
2020,EBT,434180000.0
2020,EQUITY,4136026000.0
2020,FIN_CF,-86919000.0
2020,FIN_EXPENSE,-18349000.0
2020,FIN_INCOME,186396000.0
2020,FIN_INVESTMENTS,999357000.0
2020,FIN_INVESTMENTS_LT,2152037000.0
2020,GA_EXPENSES,-104675000.0
2020,GROSS_PROFIT,403115000.0
2020,INVEST_CF,149068000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,415027000.0
2020,NET_INCOME_CONT,415027000.0
2020,OPER_CF,-59681000.0
2020,REVENUE,936628000.0
2020,SELLING_EXPENSES,-74449000.0
2020,TAXES,-19153000.0
2020,TOTAL_ASSETS,4716450000.0
2020,TOTAL_LIABILITIES,4716450000.0
