year,category,value
2023,CAPEX_FIXED,1603438000.0
2023,CAPEX_INTANGIBLE,-3447000.0
2023,CASH,84186000.0
2023,COGS,-739473000.0
2023,DEBT_LONG,719700000.0
2023,DEBT_LONG_FIN,419907000.0
2023,DEBT_SHORT,136471000.0
2023,DEBT_SHORT_FIN,132246000.0
2023,DEPRECIATION,13540000.0
2023,EBIT,189080000.0
2023,EBT,273948000.0
2023,EQUITY,4705064000.0
2023,FIN_CF,193528000.0
2023,FIN_EXPENSE,-50635000.0
2023,FIN_INCOME,135503000.0
2023,FIN_INVESTMENTS,678090000.0
2023,FIN_INVESTMENTS_LT,2830831000.0
2023,GA_EXPENSES,-138562000.0
2023,GROSS_PROFIT,343699000.0
2023,INVEST_CF,65178000.0
2023,LEASE_LONG,299793000.0
2023,LEASE_SHORT,4225000.0
2023,NET_INCOME,246096000.0
2023,NET_INCOME_CONT,246096000.0
2023,OPER_CF,-228599000.0
2023,REVENUE,1083172000.0
2023,SELLING_EXPENSES,-113873000.0
2023,TAXES,-27852000.0
2023,TOTAL_ASSETS,5879316000.0
2023,TOTAL_LIABILITIES,5879316000.0
