year,category,value
2019,CAPEX_FIXED,125000.0
2019,CAPEX_INTANGIBLE,-56875000.0
2019,CASH,8031000.0
2019,COGS,-1097731000.0
2019,DEBT_LONG,192988000.0
2019,DEBT_LONG_FIN,192988000.0
2019,DEBT_SHORT,240166000.0
2019,DEBT_SHORT_FIN,240166000.0
2019,DEPRECIATION,133927000.0
2019,EBIT,132680000.0
2019,EBT,95344000.0
2019,EQUITY,1326676000.0
2019,FIN_CF,-31819000.0
2019,FIN_EXPENSE,-142988000.0
2019,FIN_INCOME,105652000.0
2019,FIN_INVESTMENTS,10435000.0
2019,FIN_INVESTMENTS_LT,138329000.0
2019,GA_EXPENSES,-67542000.0
2019,GROSS_PROFIT,428049000.0
2019,INVEST_CF,-122756000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,65683000.0
2019,NET_INCOME_CONT,65660000.0
2019,OPER_CF,153558000.0
2019,REVENUE,1525780000.0
2019,SELLING_EXPENSES,-208422000.0
2019,TAXES,-29684000.0
2019,TOTAL_ASSETS,2299003000.0
2019,TOTAL_LIABILITIES,2299003000.0
