year,category,value
2023,CAPEX_FIXED,640484000.0
2023,CAPEX_INTANGIBLE,-14333000.0
2023,CASH,17332144000.0
2023,COGS,-156376055000.0
2023,DEBT_LONG,625792757000.0
2023,DEPRECIATION,83056826000.0
2023,EBIT,10208351000.0
2023,EBT,14502765000.0
2023,EQUITY,370606996000.0
2023,FIN_CF,-23062770000.0
2023,FIN_EXPENSE,10917133000.0
2023,FIN_INCOME,-6622719000.0
2023,FIN_INVESTMENTS,169458436000.0
2023,FIN_INVESTMENTS_LT,109516537000.0
2023,GA_EXPENSES,26956763000.0
2023,GROSS_PROFIT,68081738000.0
2023,INVEST_CF,83606232000.0
2023,NET_INCOME,14502765000.0
2023,NET_INCOME_CONT,14502765000.0
2023,OPER_CF,-177628000.0
2023,REVENUE,224457793000.0
2023,SELLING_EXPENSES,-32117024000.0
2023,TAXES,0.0
2023,TOTAL_ASSETS,1927523249000.0
2023,TOTAL_LIABILITIES,1927523249000.0
