year,category,value
2022,CAPEX_FIXED,442888000.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,20548372000.0
2022,COGS,-131311254000.0
2022,DEBT_LONG,593422900000.0
2022,DEPRECIATION,65481151000.0
2022,EBIT,24209949000.0
2022,EBT,21217196000.0
2022,EQUITY,343569130000.0
2022,FIN_CF,21917788000.0
2022,FIN_EXPENSE,2542819000.0
2022,FIN_INCOME,-5535572000.0
2022,FIN_INVESTMENTS,97635695000.0
2022,FIN_INVESTMENTS_LT,101973383000.0
2022,GA_EXPENSES,27134207000.0
2022,GROSS_PROFIT,74602020000.0
2022,INVEST_CF,-17778682000.0
2022,NET_INCOME,21217196000.0
2022,NET_INCOME_CONT,21217196000.0
2022,OPER_CF,41766349000.0
2022,REVENUE,205913274000.0
2022,SELLING_EXPENSES,-23786438000.0
2022,TAXES,0.0
2022,TOTAL_ASSETS,1799615675000.0
2022,TOTAL_LIABILITIES,1799615675000.0
